axis,direction_id,to_index,from_index,to_domain,from_domain,step_kind,swap_fraction,swap_pp,simplex_feasible,training_hull_supported,slope_quality,slope_residual,observed_joint_row,delta_loss,delta_quality,delta_residual,min_convex_weight,status
Q_A_topsis_0_1,07_from_14,7,14,philpapers,hackernews,fixed,0.02,2.0,False,False,0.028373446822501647,-2.3985047606667234,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
Q_A_topsis_0_1,07_from_14,7,14,philpapers,hackernews,fixed,0.05,5.0,False,False,0.028373446822501647,-2.3985047606667234,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
Q_A_topsis_0_1,07_from_14,7,14,philpapers,hackernews,fraction_of_safe_limit_0.25,0.0028835785385818934,0.28835785385818935,True,True,0.028373446822501647,-2.3985047606667234,False,-0.006834459790221903,8.181706232287469e-05,-0.006916276852545032,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_14,7,14,philpapers,hackernews,fraction_of_safe_limit_0.5,0.005767157077163787,0.5767157077163787,True,True,0.028373446822501647,-2.3985047606667234,False,-0.013668919580443806,0.00016363412464607088,-0.013832553705090213,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_14,7,14,philpapers,hackernews,fraction_of_safe_limit_1.0,0.011534314154327574,1.1534314154327574,True,True,0.028373446822501647,-2.3985047606667234,False,-0.027337839160888056,0.00032726824929186045,-0.027665107410180266,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_14,7,14,philpapers,hackernews,fixed,0.001,0.1,True,True,0.12816583049633798,-2.39247942740388,False,-0.0022643135969073747,0.00012816583049638425,-0.00239247942740388,0.001785486619067352,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_14,7,14,philpapers,hackernews,fixed,0.005,0.5,True,True,0.12816583049633798,-2.39247942740388,False,-0.011321567984537761,0.0006408291524817203,-0.011962397137019406,0.0011149330953367598,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_14,7,14,philpapers,hackernews,fixed,0.01,1.0,True,True,0.12816583049633798,-2.39247942740388,False,-0.02264313596907508,0.0012816583049634002,-0.023924794274038805,0.00027674119067351956,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_14,7,14,philpapers,hackernews,fixed,0.02,2.0,False,False,0.12816583049633798,-2.39247942740388,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
quality_score_soft_proxy_0_1,07_from_14,7,14,philpapers,hackernews,fixed,0.05,5.0,False,False,0.12816583049633798,-2.39247942740388,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
quality_score_soft_proxy_0_1,07_from_14,7,14,philpapers,hackernews,fraction_of_safe_limit_0.25,0.0028835785385818934,0.28835785385818935,True,True,0.12816583049633798,-2.39247942740388,False,-0.006529326092661325,0.00036957623819878723,-0.0068989023308605275,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_14,7,14,philpapers,hackernews,fraction_of_safe_limit_0.5,0.005767157077163787,0.5767157077163787,True,True,0.12816583049633798,-2.39247942740388,False,-0.013058652185323538,0.0007391524763975342,-0.013797804661721053,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_14,7,14,philpapers,hackernews,fraction_of_safe_limit_1.0,0.011534314154327574,1.1534314154327574,True,True,0.12816583049633798,-2.39247942740388,False,-0.026117304370647076,0.0014783049527950685,-0.027595609323442107,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fixed,0.001,0.1,True,True,0.04203418266178027,-4.094957518879347,False,-0.004052923336217429,4.2034182661664065e-05,-0.00409495751887929,0.0019026162540621398,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fixed,0.005,0.5,True,True,0.04203418266178027,-4.094957518879347,False,-0.020264616681088032,0.000210170913308883,-0.02047478759439673,0.0017005812703106988,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fixed,0.01,1.0,True,True,0.04203418266178027,-4.094957518879347,False,-0.04052923336217562,0.0004203418266178062,-0.04094957518879346,0.0014480375406213976,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fixed,0.02,2.0,True,True,0.04203418266178027,-4.094957518879347,False,-0.08105846672435124,0.000840683653235532,-0.08189915037758692,0.0009429500812427951,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fixed,0.05,5.0,True,False,0.04203418266178027,-4.094957518879347,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
Q_A_topsis_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fraction_of_safe_limit_0.25,0.009570588786637349,0.9570588786637348,True,True,0.04203418266178027,-4.094957518879347,False,-0.038788862634704824,0.00040229187723829875,-0.03919115451194297,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fraction_of_safe_limit_0.5,0.019141177573274697,1.9141177573274697,True,True,0.04203418266178027,-4.094957518879347,False,-0.0775777252694092,0.0008045837544765975,-0.07838230902388595,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fraction_of_safe_limit_1.0,0.038282355146549395,3.8282355146549394,True,True,0.04203418266178027,-4.094957518879347,False,-0.15515545053881885,0.001609167508953155,-0.1567646180477719,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fixed,0.001,0.1,True,True,0.012060558964779658,-4.074783670206114,False,-0.00406272311124134,1.2060558964805812e-05,-0.004074783670206114,0.0019026162540621398,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fixed,0.005,0.5,True,True,0.012060558964779658,-4.074783670206114,False,-0.0203136155562067,6.030279482390849e-05,-0.020373918351030567,0.0017005812703106988,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fixed,0.01,1.0,True,True,0.012060558964779658,-4.074783670206114,False,-0.0406272311124134,0.00012060558964781698,-0.04074783670206114,0.0014480375406213976,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fixed,0.02,2.0,True,True,0.012060558964779658,-4.074783670206114,False,-0.08125446222482635,0.00024121117929563397,-0.08149567340412228,0.0009429500812427951,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fixed,0.05,5.0,True,False,0.012060558964779658,-4.074783670206114,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
quality_score_soft_proxy_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fraction_of_safe_limit_0.25,0.009570588786637349,0.9570588786637348,True,True,0.012060558964779658,-4.074783670206114,False,-0.038882652251658545,0.00011542665038892576,-0.038998078902047616,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fraction_of_safe_limit_0.5,0.019141177573274697,1.9141177573274697,True,True,0.012060558964779658,-4.074783670206114,False,-0.07776530450331753,0.00023085330077781132,-0.07799615780409523,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_15,7,15,philpapers,pubmed_abstracts,fraction_of_safe_limit_1.0,0.038282355146549395,3.8282355146549394,True,True,0.012060558964779658,-4.074783670206114,False,-0.15553060900663507,0.00046170660155562263,-0.1559923156081905,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fixed,0.001,0.1,True,True,-0.039567578785416835,-4.223117057250087,False,-0.00426268463603563,-3.956757878550527e-05,-0.004223117057250048,0.0019032901818724205,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fixed,0.005,0.5,True,True,-0.039567578785416835,-4.223117057250087,False,-0.021313423180177704,-0.00019783789392720483,-0.021115585286250387,0.0017039509093621024,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fixed,0.01,1.0,True,True,-0.039567578785416835,-4.223117057250087,False,-0.042626846360354964,-0.00039567578785412835,-0.04223117057250089,0.0014547768187242048,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fixed,0.02,2.0,True,True,-0.039567578785416835,-4.223117057250087,False,-0.08525369272071037,-0.0007913515757084978,-0.08446234114500167,0.00095642863744841,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fixed,0.05,5.0,True,False,-0.039567578785416835,-4.223117057250087,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
Q_A_topsis_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fraction_of_safe_limit_0.25,0.009700014079764011,0.9700014079764011,True,True,-0.039567578785416835,-4.223117057250087,False,-0.04134810098713837,-0.0003838060713208848,-0.040964294915817316,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fraction_of_safe_limit_0.5,0.019400028159528022,1.9400028159528022,True,True,-0.039567578785416835,-4.223117057250087,False,-0.0826962019742763,-0.000767612142641448,-0.08192858983163478,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fraction_of_safe_limit_1.0,0.038800056319056045,3.8800056319056044,True,True,-0.039567578785416835,-4.223117057250087,False,-0.1653924039485526,-0.001535224285282896,-0.16385717966326957,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fixed,0.001,0.1,True,True,0.01160259951536581,-4.2435591364537615,False,-0.004231956536938419,1.1602599515399632e-05,-0.004243559136453763,0.0019032901818724205,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fixed,0.005,0.5,True,True,0.01160259951536581,-4.2435591364537615,False,-0.021159782684692097,5.80129975768374e-05,-0.021217795682268815,0.0017039509093621024,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fixed,0.01,1.0,True,True,0.01160259951536581,-4.2435591364537615,False,-0.04231956536938375,0.0001160259951536748,-0.04243559136453761,0.0014547768187242048,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fixed,0.02,2.0,True,True,0.01160259951536581,-4.2435591364537615,False,-0.08463913073876794,0.0002320519903073094,-0.08487118272907523,0.00095642863744841,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fixed,0.05,5.0,True,False,0.01160259951536581,-4.2435591364537615,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
quality_score_soft_proxy_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fraction_of_safe_limit_0.25,0.009700014079764011,0.9700014079764011,True,True,0.01160259951536581,-4.2435591364537615,False,-0.041050037993251465,0.00011254537866094356,-0.041162583371912684,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fraction_of_safe_limit_0.5,0.019400028159528022,1.9400028159528022,True,True,0.01160259951536581,-4.2435591364537615,False,-0.08210007598650337,0.00022509075732184695,-0.08232516674382537,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,07_from_16,7,16,philpapers,uspto_backgrounds,fraction_of_safe_limit_1.0,0.038800056319056045,3.8800056319056044,True,True,0.01160259951536581,-4.2435591364537615,False,-0.1642001519730072,0.00045018151464365367,-0.16465033348765076,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_00,8,0,stackexchange,arxiv,fixed,0.001,0.1,True,True,0.0644720901928415,-0.3517599904599349,False,-0.0002872879002673301,6.447209019290717e-05,-0.0003517599904599705,0.0019358441527917965,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_00,8,0,stackexchange,arxiv,fixed,0.005,0.5,True,True,0.0644720901928415,-0.3517599904599349,False,-0.0014364395013353182,0.00032236045096429466,-0.0017587999522997075,0.0018667207639589823,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_00,8,0,stackexchange,arxiv,fixed,0.01,1.0,True,True,0.0644720901928415,-0.3517599904599349,False,-0.0028728790026706363,0.000644720901928509,-0.0035175999045994116,0.0017803165279179647,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_00,8,0,stackexchange,arxiv,fixed,0.02,2.0,True,True,0.0644720901928415,-0.3517599904599349,False,-0.005745758005341717,0.0012894418038567768,-0.007035199809198684,0.0016075080558359295,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_00,8,0,stackexchange,arxiv,fixed,0.05,5.0,True,True,0.0644720901928415,-0.3517599904599349,False,-0.014364395013354514,0.003223604509642103,-0.017587999522996788,0.0010890826395898235,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_00,8,0,stackexchange,arxiv,fraction_of_safe_limit_0.25,0.027973075143591458,2.797307514359146,True,True,0.0644720901928415,-0.3517599904599349,False,-0.00803632602201576,0.0018034826236287852,-0.009839808645644802,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_00,8,0,stackexchange,arxiv,fraction_of_safe_limit_0.5,0.055946150287182916,5.594615028718292,True,True,0.0644720901928415,-0.3517599904599349,False,-0.016072652044031965,0.003606965247257611,-0.019679617291289603,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_00,8,0,stackexchange,arxiv,fraction_of_safe_limit_1.0,0.11189230057436583,11.189230057436584,True,True,0.0644720901928415,-0.3517599904599349,False,-0.03214530408806393,0.00721393049451494,-0.03935923458257906,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_00,8,0,stackexchange,arxiv,fixed,0.001,0.1,True,True,-0.2568717756208587,-0.30339871421816456,False,-0.0005602704898390876,-0.00025687177562082553,-0.000303398714218165,0.0019358441527917965,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_00,8,0,stackexchange,arxiv,fixed,0.005,0.5,True,True,-0.2568717756208587,-0.30339871421816456,False,-0.0028013524491949937,-0.0012843588781042885,-0.0015169935710908238,0.0018667207639589823,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_00,8,0,stackexchange,arxiv,fixed,0.01,1.0,True,True,-0.2568717756208587,-0.30339871421816456,False,-0.005602704898389987,-0.002568717756208577,-0.0030339871421816433,0.0017803165279179647,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_00,8,0,stackexchange,arxiv,fixed,0.02,2.0,True,True,-0.2568717756208587,-0.30339871421816456,False,-0.011205409796780419,-0.005137435512417154,-0.006067974284363294,0.0016075080558359295,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_00,8,0,stackexchange,arxiv,fixed,0.05,5.0,True,True,-0.2568717756208587,-0.30339871421816456,False,-0.028013524491950825,-0.012843588781042926,-0.015169935710908244,0.0010890826395898235,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_00,8,0,stackexchange,arxiv,fraction_of_safe_limit_0.25,0.027973075143591458,2.797307514359146,True,True,-0.2568717756208587,-0.30339871421816456,False,-0.015672488513003735,-0.007185493481710036,-0.008486995031293746,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_00,8,0,stackexchange,arxiv,fraction_of_safe_limit_0.5,0.055946150287182916,5.594615028718292,True,True,-0.2568717756208587,-0.30339871421816456,False,-0.03134497702600747,-0.014370986963420072,-0.016973990062587492,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_00,8,0,stackexchange,arxiv,fraction_of_safe_limit_1.0,0.11189230057436583,11.189230057436584,True,True,-0.2568717756208587,-0.30339871421816456,False,-0.06268995405201538,-0.028741973926840143,-0.033947980125175,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_01,8,1,stackexchange,freelaw,fixed,0.001,0.1,True,True,-0.056648185195181444,-0.38392221852386177,False,-0.0004405704037191427,-5.664818519509917e-05,-0.0003839222185239204,0.001932953263506347,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_01,8,1,stackexchange,freelaw,fixed,0.005,0.5,True,True,-0.056648185195181444,-0.38392221852386177,False,-0.0022028520185952694,-0.00028324092597593794,-0.001919611092619314,0.0018522663175317353,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_01,8,1,stackexchange,freelaw,fixed,0.01,1.0,True,True,-0.056648185195181444,-0.38392221852386177,False,-0.004405704037190539,-0.0005664818519517954,-0.003839222185238621,0.0017514076350634703,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_01,8,1,stackexchange,freelaw,fixed,0.02,2.0,True,True,-0.056648185195181444,-0.38392221852386177,False,-0.008811408074380633,-0.0011329637039035909,-0.007678444370477253,0.0015496902701269406,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_01,8,1,stackexchange,freelaw,fixed,0.05,5.0,True,True,-0.056648185195181444,-0.38392221852386177,False,-0.02202852018595225,-0.0028324092597589775,-0.01919611092619314,0.0009445381753173513,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_01,8,1,stackexchange,freelaw,fraction_of_safe_limit_0.25,0.023964145957626876,2.3964145957626877,True,True,-0.056648185195181444,-0.38392221852386177,False,-0.010557893459334,-0.0013575253782520005,-0.00920036808108175,0.0014697265624473116,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_01,8,1,stackexchange,freelaw,fraction_of_safe_limit_0.5,0.04792829191525375,4.792829191525375,True,True,-0.056648185195181444,-0.38392221852386177,False,-0.021115786918667556,-0.002715050756504001,-0.0184007361621635,0.0009863281248946231,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,08_from_01,8,1,stackexchange,freelaw,fraction_of_safe_limit_1.0,0.0958565838305075,9.58565838305075,True,True,-0.056648185195181444,-0.38392221852386177,False,-0.04223157383733467,-0.005430101513008002,-0.036801472324327,1.9531249789246392e-05,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_01,8,1,stackexchange,freelaw,fixed,0.001,0.1,True,True,-0.1318717994212526,-0.40379645110026796,False,-0.0005356682505213151,-0.00013187179942122134,-0.00040379645110026857,0.001932953263506347,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_01,8,1,stackexchange,freelaw,fixed,0.005,0.5,True,True,-0.1318717994212526,-0.40379645110026796,False,-0.0026783412526074635,-0.0006593589971062273,-0.002018982255501342,0.0018522663175317353,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_01,8,1,stackexchange,freelaw,fixed,0.01,1.0,True,True,-0.1318717994212526,-0.40379645110026796,False,-0.005356682505214927,-0.0013187179942124947,-0.004037964511002679,0.0017514076350634703,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_01,8,1,stackexchange,freelaw,fixed,0.02,2.0,True,True,-0.1318717994212526,-0.40379645110026796,False,-0.010713365010430298,-0.00263743598842503,-0.00807592902200536,0.0015496902701269406,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_01,8,1,stackexchange,freelaw,fixed,0.05,5.0,True,True,-0.1318717994212526,-0.40379645110026796,False,-0.026783412526075967,-0.0065935899710625944,-0.020189822555013406,0.0009445381753173513,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_01,8,1,stackexchange,freelaw,fraction_of_safe_limit_0.25,0.023964145957626876,2.3964145957626877,True,True,-0.1318717994212526,-0.40379645110026796,False,-0.01283683214036424,-0.0031601950490257914,-0.009676637091338565,0.0014697265624473116,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,08_from_01,8,1,stackexchange,freelaw,fraction_of_safe_limit_0.5,0.04792829191525375,4.792829191525375,True,True,-0.1318717994212526,-0.40379645110026796,False,-0.025673664280728925,-0.006320390098051543,-0.019353274182677155,0.0009863281248946231,SUPPORTED_CONDITIONAL_SCENARIO
