mapping_id,grid,anchor,Q_A,mapped_q,epsilon_q,L_m1_frozen,epsilon_q_valid
M5_linear_normalization_clamped,cell_19,domain::github::mean,51.68987795824728,0.5652089016242255,-0.08325791686131528,2.459171242497907,True
M5_linear_normalization_clamped,cell_19,domain::stackexchange::mean,61.387873335966574,0.6524908600236992,-0.09736680691739989,2.427553576945445,True
M5_linear_normalization_clamped,cell_19,domain::wikipedia::mean,61.100906920424926,0.6499081622838243,-0.09694404627115225,2.4284891525771086,True
M5_linear_normalization_clamped,cell_20,ALL_p01,37.836087196915436,0.4405247847722389,-0.054674196542067635,2.9187255311066393,True
M5_linear_normalization_clamped,cell_20,ALL_p05,42.88931989600419,0.48600387906403775,-0.06066107581472783,2.9022508458530636,True
M5_linear_normalization_clamped,cell_20,ALL_p25,49.31734182463843,0.5438560764217459,-0.06837569031533196,2.8812940357508046,True
M5_linear_normalization_clamped,cell_20,ALL_mean,54.23226387916365,0.588090374912473,-0.07435048335690621,2.8652702745832728,True
M5_linear_normalization_clamped,cell_20,ALL_p50,53.29782328546341,0.5796804095691707,-0.07320939730270182,2.868316762957369,True
M5_linear_normalization_clamped,cell_20,ALL_p75,58.24080169435776,0.6241672152492199,-0.07927314049337761,2.8522015317081846,True
M5_linear_normalization_clamped,cell_20,ALL_p95,68.9340289627691,0.7204062606649219,-0.09262829322665274,2.817339184358973,True
M5_linear_normalization_clamped,cell_20,ALL_p99,75.06870741496967,0.7756183667347271,-0.10044037921454597,2.7973387405539367,True
M5_linear_normalization_clamped,cell_20,ALL_min,20.573683268650814,0.28516314941785736,-0.0347225041394444,2.975004885012017,True
M5_linear_normalization_clamped,cell_20,ALL_max,88.69887391735354,0.8982898652561818,-0.11820372891873752,2.752901304866264,True
M5_linear_normalization_clamped,cell_20,domain::arxiv::mean,63.53173283056447,0.6717855954750802,-0.08584011926661157,2.834951895612252,True
M5_linear_normalization_clamped,cell_20,domain::book::mean,56.03252048079162,0.6042926843271246,-0.07655570961447299,2.8594010295566505,True
M5_linear_normalization_clamped,cell_20,domain::c4::mean,66.00211266187863,0.6940190139569077,-0.08893374180081569,2.826897896795807,True
M5_linear_normalization_clamped,cell_20,domain::commoncrawl::mean,64.33570995356357,0.6790213895820721,-0.08684499749358768,2.8323307477567665,True
M5_linear_normalization_clamped,cell_20,domain::github::mean,51.68987795824728,0.5652089016242255,-0.0712515291132766,2.8735590295910862,True
M5_linear_normalization_clamped,cell_20,domain::stackexchange::mean,61.387873335966574,0.6524908600236992,-0.08316960490423343,2.841941364038624,True
M5_linear_normalization_clamped,cell_20,domain::wikipedia::mean,61.100906920424926,0.6499081622838243,-0.08281313956689629,2.8428769396702878,True
M5_linear_normalization_clamped,cell_21,ALL_p01,37.836087196915436,0.4405247847722389,-0.059819743588589505,2.6676639478360205,True
M5_linear_normalization_clamped,cell_21,ALL_p05,42.88931989600419,0.48600387906403775,-0.06640554149731355,2.6511892625824447,True
M5_linear_normalization_clamped,cell_21,ALL_p25,49.31734182463843,0.5438560764217459,-0.07490230322043909,2.6302324524801857,True
M5_linear_normalization_clamped,cell_21,ALL_mean,54.23226387916365,0.588090374912473,-0.08149090413913067,2.614208691312654,True
M5_linear_normalization_clamped,cell_21,ALL_p50,53.29782328546341,0.5796804095691707,-0.08023204734453074,2.61725517968675,True
M5_linear_normalization_clamped,cell_21,ALL_p75,58.24080169435776,0.6241672152492199,-0.08692457046547751,2.6011399484375657,True
M5_linear_normalization_clamped,cell_21,ALL_p95,68.9340289627691,0.7204062606649219,-0.1016902146428222,2.566277601088354,True
M5_linear_normalization_clamped,cell_21,ALL_p99,75.06870741496967,0.7756183667347271,-0.11034374757245465,2.546277157283318,True
M5_linear_normalization_clamped,cell_21,ALL_min,20.573683268650814,0.28516314941785736,-0.03792282290481536,2.7239433017413983,True
M5_linear_normalization_clamped,cell_21,ALL_max,88.69887391735354,0.8982898652561818,-0.1300655660598882,2.501839721595645,True
M5_linear_normalization_clamped,cell_21,domain::arxiv::mean,63.53173283056447,0.6717855954750802,-0.09418070406166956,2.5838903123416332,True
M5_linear_normalization_clamped,cell_21,domain::book::mean,56.03252048079162,0.6042926843271246,-0.08392445822255107,2.6083394462860316,True
M5_linear_normalization_clamped,cell_21,domain::c4::mean,66.00211266187863,0.6940190139569077,-0.09760193469236483,2.5758363135251883,True
M5_linear_normalization_clamped,cell_21,domain::commoncrawl::mean,64.33570995356357,0.6790213895820721,-0.09529178904475606,2.5812691644861476,True
M5_linear_normalization_clamped,cell_21,domain::github::mean,51.68987795824728,0.5652089016242255,-0.07807270704606376,2.6224974463204673,True
M5_linear_normalization_clamped,cell_21,domain::stackexchange::mean,61.387873335966574,0.6524908600236992,-0.09122891079802488,2.590879780768005,True
M5_linear_normalization_clamped,cell_21,domain::wikipedia::mean,61.100906920424926,0.6499081622838243,-0.09083500651198496,2.591815356399669,True
M5_linear_normalization_clamped,cell_22,ALL_p01,37.836087196915436,0.4405247847722389,-0.06254701236738004,2.551344457553977,True
M5_linear_normalization_clamped,cell_22,ALL_p05,42.88931989600419,0.48600387906403775,-0.0694527429051637,2.5348697723004014,True
M5_linear_normalization_clamped,cell_22,ALL_p25,49.31734182463843,0.5438560764217459,-0.07836805476496922,2.5139129621981424,True
M5_linear_normalization_clamped,cell_22,ALL_mean,54.23226387916365,0.588090374912473,-0.08528570033272306,2.4978892010306106,True
M5_linear_normalization_clamped,cell_22,ALL_p50,53.29782328546341,0.5796804095691707,-0.08396367102879349,2.500935689404707,True
M5_linear_normalization_clamped,cell_22,ALL_p75,58.24080169435776,0.6241672152492199,-0.09099368608159543,2.4848204581555224,True
M5_linear_normalization_clamped,cell_22,ALL_p95,68.9340289627691,0.7204062606649219,-0.10651827838879038,2.449958110806311,True
M5_linear_normalization_clamped,cell_22,ALL_p99,75.06870741496967,0.7756183667347271,-0.11562578546461175,2.4299576670012746,True
M5_linear_normalization_clamped,cell_22,ALL_min,20.573683268650814,0.28516314941785736,-0.03961446393484401,2.607623811459355,True
M5_linear_normalization_clamped,cell_22,ALL_max,88.69887391735354,0.8982898652561818,-0.13640764614319173,2.3855202313136017,True
M5_linear_normalization_clamped,cell_22,domain::arxiv::mean,63.53173283056447,0.6717855954750802,-0.0986203138158948,2.46757082205959,True
M5_linear_normalization_clamped,cell_22,domain::book::mean,56.03252048079162,0.6042926843271246,-0.08784178247155003,2.4920199560039884,True
M5_linear_normalization_clamped,cell_22,domain::c4::mean,66.00211266187863,0.6940190139569077,-0.10221788494188863,2.459516823243145,True
M5_linear_normalization_clamped,cell_22,domain::commoncrawl::mean,64.33570995356357,0.6790213895820721,-0.0997885511676294,2.4649496742041044,True
M5_linear_normalization_clamped,cell_22,domain::github::mean,51.68987795824728,0.5652089016242255,-0.08169630347370634,2.506177956038424,True
M5_linear_normalization_clamped,cell_22,domain::stackexchange::mean,61.387873335966574,0.6524908600236992,-0.09551722838067238,2.474560290485962,True
M5_linear_normalization_clamped,cell_22,domain::wikipedia::mean,61.100906920424926,0.6499081622838243,-0.09510319447458934,2.4754958661176256,True
M5_linear_normalization_clamped,cell_23,ALL_p01,37.836087196915436,0.4405247847722389,-0.06397187006853149,2.4945178743269834,True
M5_linear_normalization_clamped,cell_23,ALL_p05,42.88931989600419,0.48600387906403775,-0.07104543591892795,2.4780431890734076,True
M5_linear_normalization_clamped,cell_23,ALL_p25,49.31734182463843,0.5438560764217459,-0.08018052209397858,2.4570863789711486,True
M5_linear_normalization_clamped,cell_23,ALL_mean,54.23226387916365,0.588090374912473,-0.0872711041124879,2.4410626178036168,True
M5_linear_normalization_clamped,cell_23,ALL_p50,53.29782328546341,0.5796804095691707,-0.0859158623314246,2.444109106177713,True
M5_linear_normalization_clamped,cell_23,ALL_p75,58.24080169435776,0.6241672152492199,-0.09312337031541539,2.4279938749285286,True
M5_linear_normalization_clamped,cell_23,ALL_p95,68.9340289627691,0.7204062606649219,-0.10904762946803485,2.393131527579317,True
M5_linear_normalization_clamped,cell_23,ALL_p99,75.06870741496967,0.7756183667347271,-0.11839454036644431,2.3731310837742807,True
M5_linear_normalization_clamped,cell_23,ALL_min,20.573683268650814,0.28516314941785736,-0.040496993759978776,2.550797228232361,True
M5_linear_normalization_clamped,cell_23,ALL_max,88.69887391735354,0.8982898652561818,-0.13973637101119812,2.328693648086608,True
M5_linear_normalization_clamped,cell_23,domain::arxiv::mean,63.53173283056447,0.6717855954750802,-0.10094501312686155,2.410744238832596,True
M5_linear_normalization_clamped,cell_23,domain::book::mean,56.03252048079162,0.6042926843271246,-0.08989161901357981,2.4351933727769945,True
M5_linear_normalization_clamped,cell_23,domain::c4::mean,66.00211266187863,0.6940190139569077,-0.10463546380794274,2.402690240016151,True
M5_linear_normalization_clamped,cell_23,domain::commoncrawl::mean,64.33570995356357,0.6790213895820721,-0.10214334873976162,2.4081230909771105,True
M5_linear_normalization_clamped,cell_23,domain::github::mean,51.68987795824728,0.5652089016242255,-0.08359171212769521,2.4493513728114302,True
M5_linear_normalization_clamped,cell_23,domain::stackexchange::mean,61.387873335966574,0.6524908600236992,-0.0977622720394878,2.417733707258968,True
M5_linear_normalization_clamped,cell_23,domain::wikipedia::mean,61.100906920424926,0.6499081622838243,-0.09733764200083579,2.4186692828906318,True
M5_linear_normalization_clamped,cell_24,ALL_p01,37.836087196915436,0.4405247847722389,-0.06519263286401747,2.4478068507055717,True
M5_linear_normalization_clamped,cell_24,ALL_p05,42.88931989600419,0.48600387906403775,-0.07241036872513118,2.431332165451996,True
M5_linear_normalization_clamped,cell_24,ALL_p25,49.31734182463843,0.5438560764217459,-0.08173435239397579,2.410375355349737,True
M5_linear_normalization_clamped,cell_24,ALL_mean,54.23226387916365,0.588090374912473,-0.08897366217270354,2.394351594182205,True
M5_linear_normalization_clamped,cell_24,ALL_p50,53.29782328546341,0.5796804095691707,-0.08758985127135814,2.3973980825563013,True
M5_linear_normalization_clamped,cell_24,ALL_p75,58.24080169435776,0.6241672152492199,-0.09495006971322995,2.381282851307117,True
M5_linear_normalization_clamped,cell_24,ALL_p95,68.9340289627691,0.7204062606649219,-0.11121847923147167,2.3464205039579054,True
M5_linear_normalization_clamped,cell_24,ALL_p99,75.06870741496967,0.7756183667347271,-0.1207717250659864,2.326420060152869,True
M5_linear_normalization_clamped,cell_24,ALL_min,20.573683268650814,0.28516314941785736,-0.04125242143999845,2.5040862046109496,True
M5_linear_normalization_clamped,cell_24,ALL_max,88.69887391735354,0.8982898652561818,-0.14259670345067238,2.281982624465196,True
M5_linear_normalization_clamped,cell_24,domain::arxiv::mean,63.53173283056447,0.6717855954750802,-0.10293958954071761,2.3640332152111845,True
M5_linear_normalization_clamped,cell_24,domain::book::mean,56.03252048079162,0.6042926843271246,-0.09164960962238408,2.388482349155583,True
M5_linear_normalization_clamped,cell_24,domain::c4::mean,66.00211266187863,0.6940190139569077,-0.10671002778862569,2.3559792163947395,True
M5_linear_normalization_clamped,cell_24,domain::commoncrawl::mean,64.33570995356357,0.6790213895820721,-0.10416384335893916,2.361412067355699,True
M5_linear_normalization_clamped,cell_24,domain::github::mean,51.68987795824728,0.5652089016242255,-0.08521686357454716,2.4026403491900186,True
M5_linear_normalization_clamped,cell_24,domain::stackexchange::mean,61.387873335966574,0.6524908600236992,-0.09968826618118597,2.3710226836375563,True
M5_linear_normalization_clamped,cell_24,domain::wikipedia::mean,61.100906920424926,0.6499081622838243,-0.09925451422107223,2.37195825926922,True
M5_linear_normalization_clamped,cell_25,ALL_p01,37.836087196915436,0.4405247847722389,-0.05732354902166944,2.783829264998075,True
M5_linear_normalization_clamped,cell_25,ALL_p05,42.88931989600419,0.48600387906403775,-0.06361803430693913,2.767354579744499,True
M5_linear_normalization_clamped,cell_25,ALL_p25,49.31734182463843,0.5438560764217459,-0.07173413511822566,2.74639776964224,True
M5_linear_normalization_clamped,cell_25,ALL_mean,54.23226387916365,0.588090374912473,-0.07802382721276005,2.7303740084747083,True
M5_linear_normalization_clamped,cell_25,ALL_p50,53.29782328546341,0.5796804095691707,-0.07682233367732035,2.7334204968488045,True
M5_linear_normalization_clamped,cell_25,ALL_p75,58.24080169435776,0.6241672152492199,-0.08320852853778879,2.71730526559962,True
M5_linear_normalization_clamped,cell_25,ALL_p95,68.9340289627691,0.7204062606649219,-0.09728643927974173,2.6824429182504086,True
M5_linear_normalization_clamped,cell_25,ALL_p99,75.06870741496967,0.7756183667347271,-0.10552932752145465,2.6624424744453723,True
M5_linear_normalization_clamped,cell_25,ALL_min,20.573683268650814,0.28516314941785736,-0.03637171435879111,2.840108618903453,True
M5_linear_normalization_clamped,cell_25,ALL_max,88.69887391735354,0.8982898652561818,-0.124294336627733,2.6180050387576994,True
M5_linear_normalization_clamped,cell_25,domain::arxiv::mean,63.53173283056447,0.6717855954750802,-0.09012873889535168,2.7000556295036877,True
M5_linear_normalization_clamped,cell_25,domain::book::mean,56.03252048079162,0.6042926843271246,-0.08034615238221261,2.724504763448086,True
M5_linear_normalization_clamped,cell_25,domain::c4::mean,66.00211266187863,0.6940190139569077,-0.09339021372982062,2.6920016306872427,True
M5_linear_normalization_clamped,cell_25,domain::commoncrawl::mean,64.33570995356357,0.6790213895820721,-0.09118803750875587,2.697434481648202,True
M5_linear_normalization_clamped,cell_25,domain::github::mean,51.68987795824728,0.5652089016242255,-0.07476111246178808,2.738662763482522,True
M5_linear_normalization_clamped,cell_25,domain::stackexchange::mean,61.387873335966574,0.6524908600236992,-0.0873140756276375,2.7070450979300595,True
M5_linear_normalization_clamped,cell_25,domain::wikipedia::mean,61.100906920424926,0.6499081622838243,-0.08693842133916559,2.7079806735617233,True
M5_linear_normalization_clamped,cell_26,ALL_p01,37.836087196915436,0.4405247847722389,-0.06300576815289884,2.5327676817274556,True
M5_linear_normalization_clamped,cell_26,ALL_p05,42.88931989600419,0.48600387906403775,-0.06996548448068542,2.51629299647388,True
M5_linear_normalization_clamped,cell_26,ALL_p25,49.31734182463843,0.5438560764217459,-0.0789514734615282,2.495336186371621,True
M5_linear_normalization_clamped,cell_26,ALL_mean,54.23226387916365,0.588090374912473,-0.08592472158723821,2.479312425204089,True
M5_linear_normalization_clamped,cell_26,ALL_p50,53.29782328546341,0.5796804095691707,-0.08459201461188372,2.482358913578185,True
M5_linear_normalization_clamped,cell_26,ALL_p75,58.24080169435776,0.6241672152492199,-0.09167908846907173,2.466243682329001,True
M5_linear_normalization_clamped,cell_26,ALL_p95,68.9340289627691,0.7204062606649219,-0.10733212282799352,2.4313813349797893,True
M5_linear_normalization_clamped,cell_26,ALL_p99,75.06870741496967,0.7756183667347271,-0.11651654241810785,2.411380891174753,True
M5_linear_normalization_clamped,cell_26,ALL_min,20.573683268650814,0.28516314941785736,-0.039898703273055,2.5890470356328334,True
M5_linear_normalization_clamped,cell_26,ALL_max,88.69887391735354,0.8982898652561818,-0.1374782311871864,2.36694345548708,True
M5_linear_normalization_clamped,cell_26,domain::arxiv::mean,63.53173283056447,0.6717855954750802,-0.099368395447419,2.4489940462330684,True
M5_linear_normalization_clamped,cell_26,domain::book::mean,56.03252048079162,0.6042926843271246,-0.08850151749770858,2.473443180177467,True
M5_linear_normalization_clamped,cell_26,domain::c4::mean,66.00211266187863,0.6940190139569077,-0.10299581422205932,2.4409400474166234,True
